   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kutubdia	5910	1725	313	1745	43	366	25	44	69	4261	72.0981
Moheshkhali	2445	1099	70	506	67	133	99	10	109	1984	81.1452
Coxs Bazar Sadar	27593	9240	3343	4061	985	1697	594	754	1348	20674	74.9248
Ramu	10768	2715	502	3120	612	616	328	481	809	8374	77.7675
Chakaria	27709	11574	1554	7100	588	813	308	1200	1508	23137	83.4999
Ukhiya	6740	2184	648	1372	46	591	164	188	352	5193	77.0475
Teknaf	13996	4383	1138	4600	97	627	333	317	650	11495	82.1306

 
