   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:20
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Faridpur Sadar	20869	6573	3388	2727	801	549	327	1121	1448	15486	74.2058
Boalmari	11225	2775	1063	2097	1169	109	293	393	686	7899	70.3697
Char Bhadrashion	2350	452	233	442	177	130	24	224	248	1682	71.5745
Nagarkanda	9341	2555	1501	1379	1001	134	74	185	259	6829	73.1078
Sadarpur	3786	1061	363	433	162	71	21	220	241	2331	61.5689
Alphadanga	5829	2672	294	340	406	0	138	217	355	4067	69.7718

 
