   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:52
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	14385	5134	902	3991	317	485	74	1091	1165	11994	83.3785
Jiban Nagar	16632	5679	1108	2913	1132	1125	79	1831	1910	13867	83.3754
Damurhuda	4957	1865	336	1167	103	80	4	690	694	4245	85.6365
Alamdanga	10692	4351	488	1927	175	515	79	1335	1414	8870	82.9592

 
