   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatpur	10264	3614	1079	1861	92	147	29	936	965	7758	75.5846
Kushtia Sadar	13660	4091	2361	1088	178	393	65	565	630	8741	63.9898
Kumarkhali	22775	7705	2466	4957	469	427	407	1637	2044	18068	79.3326
Bheramara	18898	6363	2424	2776	215	400	53	2197	2250	14428	76.3467
Mirpur	4679	1971	263	771	161	81	42	429	471	3718	79.4614
Khoksa	2227	922	274	263	75	15	43	80	123	1672	75.0786

 
