   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:51
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sribordi	13492	5073	632	2361	605	816	361	771	1132	10619	78.7059
Sherpur Sadar	23713	9593	2831	4216	415	976	320	701	1021	19052	80.3441
Nalitabari	6020	2615	277	688	82	263	275	306	581	4506	74.8505
Jhenaigati	5463	2487	369	953	127	206	266	200	466	4608	84.3493

 
