   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:35
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Barisal Sadar	23109	9215	4055	1582	376	829	114	667	781	16838	72.8634
Uzirpur	2411	962	118	336	59	69	10	221	231	1775	73.6209
Gournadi	746	338	12	68	9	11	2	46	48	486	65.1475

 
