   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:49
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Digholia	55121	19992	13155	7153	1160	2593	854	1359	2213	46266	83.9353
Khulna Sadar	56088	20627	7971	6770	1313	3137	3310	2316	5626	45444	81.0227
Terokhada	4710	1730	654	483	127	170	152	135	287	3451	73.2696
Batiaghata	1912	733	310	516	20	18	11	31	42	1639	85.7218
Rupsha	8470	3687	350	1421	372	328	501	514	1015	7173	84.6871

 
