   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:56
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sripur	8654	3860	179	1759	52	221	36	336	372	6443	74.4511
Magura Sadar	29140	9561	2445	5192	1040	2002	153	2741	2894	23134	79.3892

 
