   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Shibganj	110	0	8	5	1	0	0	0	0	14	12.7273
Chapai Nawabganj (Sadar)	24707	10695	3308	3055	69	43	93	413	506	17676	71.5425

 
