   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:14
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatpur	9918	3251	913	1683	57	90	21	888	909	6903	69.6007
Kushtia Sadar	12184	4320	2463	1128	142	202	40	745	785	9040	74.1957
Kumarkhali	3920	947	235	1415	46	33	9	87	96	2772	70.7143
Bheramara	16781	5466	1847	2520	223	333	24	1819	1843	12232	72.8920
Mirpur	4318	1884	266	658	152	110	35	331	366	3436	79.5739
Khoksa	2220	865	260	226	80	25	12	34	46	1502	67.6577

 
