   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:31
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajbari Sadar	7171	2818	981	1553	399	62	203	259	462	6275	87.5052
Baliakandi	12527	4494	1361	2579	631	340	235	717	952	10357	82.6774
Goalunda Ghat	8004	1930	754	2228	380	117	120	527	647	6056	75.6622
Pangsha	10635	4714	566	1480	439	106	234	494	728	8033	75.5336

 
