   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 15:00
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bhurungamari	38847	14051	3435	7995	509	1210	1323	2612	3935	31135	80.1478
Roumari	12990	2785	1750	3886	513	404	492	374	866	10204	78.5527
Kurigram Sadar	16533	6071	534	4043	0	226	823	908	1731	12605	76.2415
Chilmari	3201	887	80	886	118	364	83	112	195	2530	79.0378
Char Rajibpur	12651	2961	2129	3038	438	504	650	177	827	9897	78.2310
Rajarhat	11891	3768	844	3377	293	329	380	430	810	9421	79.2280

 
