   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:23
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Naogaon Sadar	3287	1415	460	229	65	55	15	270	285	2509	76.3310
Badalgachhi	18885	6814	837	3623	540	193	243	2853	3096	15103	79.9735
Dhamoirhat	10151	4176	493	1357	567	21	478	1108	1586	8200	80.7802
Niamatpur	1957	985	53	168	24	6	32	248	280	1516	77.4655

 
