   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:22
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Keraniganj	15547	5197	922	2514	639	372	40	843	883	10527	67.7108
Savar	10150	3883	1047	1524	155	80	10	474	484	7173	70.6700
Dohar	7562	2412	1352	1090	237	147	10	158	168	5406	71.4890

 
