   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Moheshpur	15043	5048	864	369	526	202	59	1271	1330	8339	55.4344
Jhenaidaha Sadar	16262	7687	2468	3554	61	24	56	541	597	14391	88.4947

 
