   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:52
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	13816	4111	1665	2886	611	1333	136	828	964	11570	83.7435
Singair	7194	2604	660	1054	331	173	53	736	789	5611	77.9956
Harirampur	3055	984	430	398	81	112	71	303	374	2379	77.8723
Shibalaya	7245	2755	667	973	343	303	135	617	752	5793	79.9586
Ghior	8772	2412	1125	1720	567	242	55	1062	1117	7183	81.8855

 
