   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:21
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sreepur	16568	7054	2162	2140	175	195	97	492	589	12315	74.3300
Gazipur Sadar	31250	11712	4570	4361	589	189	39	1304	1343	22764	72.8448
Tongi	38468	13498	3141	5729	646	534	454	1653	2107	25655	66.6918

 
