   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:23
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sreepur	16611	6939	2100	2241	188	195	100	501	601	12264	73.8306
Gazipur Sadar	31351	11869	4697	4798	657	189	44	1315	1359	23569	75.1778
Tongi	13259	5582	1485	2141	168	301	76	562	638	10315	77.7962

 
