   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:48
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	7093	2396	804	1333	403	566	40	458	498	6000	84.5904
Singair	6639	2400	625	976	302	143	26	720	746	5192	78.2045
Harirampur	6518	1925	850	813	187	240	168	747	915	4930	75.6367
Shibalaya	7729	2322	544	1509	480	356	141	896	1037	6248	80.8384
Ghior	8717	2505	1192	1785	495	213	53	1040	1093	7283	83.5494

 
