   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:32
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	8716	2565	1408	1901	412	564	12	422	434	7284	83.5704
Singair	8961	3905	850	1453	260	64	4	952	956	7488	83.5621
Harirampur	7293	2507	823	1295	243	235	9	740	749	5852	80.2413
Shibalaya	5184	1728	523	1083	240	150	53	490	543	4267	82.3110
Ghior	8809	2635	1135	1941	368	139	19	1156	1175	7393	83.9255

 
