   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:30
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	8716	2587	1436	1952	405	522	9	416	425	7327	84.0638
Singair	8924	3899	859	1474	250	64	4	943	947	7493	83.9646
Harirampur	7283	2500	806	1268	222	208	9	721	730	5734	78.7313
Shibalaya	3764	1199	327	956	198	118	50	357	407	3205	85.1488
Ghior	8894	2646	1247	2036	386	116	16	1133	1149	7580	85.2260

 
