   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:43
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sreepur	5903	2233	641	862	161	215	26	229	255	4367	73.9793
Gazipur Sadar	31943	11787	6137	5731	1137	743	129	1357	1486	27021	84.5913
Kaliganj	5145	2171	685	525	136	183	19	268	287	3987	77.4927
Tongi	14552	5747	1988	2179	254	674	163	754	917	11759	80.8068

 
