   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:14
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchgarh Sadar	8140	3381	837	953	92	190	139	430	569	6022	73.9803
Atowari	9818	4223	251	1732	203	83	399	696	1095	7587	77.2764
Debiganj	12906	6730	330	2399	78	199	221	417	638	10374	80.3812

 
