   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Digholia	44529	20446	9089	4964	134	99	221	325	546	35278	79.2248
Dumuria	1824	668	231	335	27	83	103	143	246	1590	87.1711
Khulna Sadar	87024	39633	11869	18320	2479	1269	905	406	1311	74881	86.0464
Terokhada	6858	2251	1171	1101	283	169	173	200	373	5348	77.9819
Batiaghata	2826	828	421	511	57	43	76	90	166	2026	71.6914
Rupsha	8669	3223	614	1181	220	271	419	387	806	6315	72.8458

 
