   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:21
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kazipur	12999	4852	1106	2578	387	128	178	349	527	9578	73.6826
Sirajganj Sadar	7455	2232	1239	975	103	3	23	3	26	4578	61.4085
Ullahpara	23341	8310	1488	5415	588	425	514	446	960	17186	73.6301
Shazadpur	20637	10723	2707	1409	508	240	102	259	361	15948	77.2787

 
