   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:53
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sreepur	10566	4354	931	1992	341	489	69	648	717	8824	83.5132
Gazipur Sadar	18622	6954	2991	1770	387	516	103	501	604	13222	71.0020
Kaliganj	5580	2083	495	1052	224	300	21	289	310	4464	80.0000
Tongi	14690	5615	1938	2210	316	810	168	867	1035	11924	81.1709

 
