   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:15
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatpur	9983	3364	1028	1731	58	90	21	903	924	7195	72.0725
Kushtia Sadar	12219	4544	2533	1259	145	207	41	751	792	9480	77.5841
Kumarkhali	3925	943	239	1419	51	45	9	87	96	2793	71.1592
Bheramara	16804	5414	1854	2605	226	336	24	1838	1862	12297	73.1790
Mirpur	4328	1892	263	676	153	110	35	348	383	3477	80.3373
Khoksa	2228	873	257	248	82	24	12	34	46	1530	68.6715

 
