   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Matlab (South)	3627	1292	154	698	35	6	7	154	161	2346	64.6816
Hajiganj	12138	3593	629	2489	453	236	30	466	496	7896	65.0519
Kachua	12588	3618	815	2958	383	135	57	531	588	8497	67.5008
Faridganj	10240	2878	784	2526	171	128	10	198	208	6695	65.3809

 
