   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nazirpur	3139	1188	226	476	105	161	126	165	291	2447	77.9548
Pirojpur Sadar	1633	573	73	323	30	112	34	66	100	1211	74.1580

 
