   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:34
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patuakhali Sadar	16400	4924	1662	2593	485	1946	512	609	1121	12731	77.6280
Golachipa	15134	6789	312	3429	53	621	327	693	1020	12224	80.7718
Bauphal	5009	1616	249	1016	145	375	45	216	261	3662	73.1084

 
