   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bhedarganj	6392	1693	1303	2146	93	46	37	52	89	5370	84.0113
Damoddya	4175	1629	501	1034	153	43	61	42	103	3463	82.9461
Goshairhat	4296	1586	566	987	180	29	32	56	88	3436	79.9814

 
