   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:17
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatkhan	11217	2117	439	4184	452	90	153	154	307	7589	67.6562
Tajumuddin	9180	540	51	5487	183	3	57	113	170	6434	70.0871
Lalmohan	17250	5635	538	5497	420	231	156	477	633	12954	75.0957
Monpura	5455	401	156	2782	97	0	28	29	57	3493	64.0330

 
