   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:44
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Narshingdi Sadar	1362	516	78	272	11	71	13	70	83	1031	75.6975
Raipura	19340	8875	2690	1778	703	147	35	750	785	14978	77.4457
Monohordi	12990	6512	686	1833	329	59	21	536	557	9976	76.7975
Palash	4764	1558	143	585	836	147	59	284	343	3612	75.8186
Belaboo	14400	6010	1015	1933	550	76	47	1109	1156	10740	74.5833

 
