   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:50
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatpur	16833	5820	1901	3353	194	363	58	1871	1929	13560	80.5561
Kushtia Sadar	43089	14703	7009	6700	775	3389	391	3392	3783	36359	84.3812
Kumarkhali	26093	8902	2755	5530	611	617	548	2174	2722	21137	81.0064
Bheramara	15981	5077	2368	3155	257	517	51	2206	2257	13631	85.2950
Mirpur	5843	2070	346	1263	71	145	43	658	701	4596	78.6582

 
