   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Lohagara	9975	3938	1047	1440	555	263	198	717	915	8158	81.7845
Narail Sadar	16600	6309	1726	2643	529	788	155	910	1065	13060	78.6747

 
