   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:44
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Digholia	53486	19636	13147	7145	855	1830	798	1200	1998	44611	83.4069
Dumuria	1908	719	218	290	24	89	111	191	302	1642	86.0587
Khulna Sadar	55766	19866	8641	6845	1562	3235	3186	2236	5422	45571	81.7183
Terokhada	4737	1673	752	515	140	184	152	134	286	3550	74.9419
Batiaghata	1830	553	176	513	20	18	11	31	42	1322	72.2404
Rupsha	9019	3499	384	1318	332	349	522	545	1067	6949	77.0485

 
