   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:48
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bochaganj	5803	2376	303	1147	38	249	319	382	701	4814	82.9571
Dinajpur Sadar	42601	14722	4642	8457	739	1435	2088	2263	4351	34346	80.6225
Hakimpur	4023	1749	447	253	68	160	399	247	646	3323	82.6000
Birganj	10528	4352	278	1208	81	327	662	1105	1767	8013	76.1113
Birol	17512	6796	601	2496	290	722	805	2152	2957	13862	79.1571
Parbatipur	20584	6608	2205	3762	339	644	1641	1750	3391	16949	82.3407

 
