   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:13
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	5600	2828	781	597	68	62	76	174	250	4586	81.8929
Muksudpur	14871	6821	1222	2063	403	223	137	204	341	11073	74.4604
Tungipara	8103	2826	872	998	309	48	49	199	248	5301	65.4202
Kotalipara	6104	2711	281	428	74	154	3	753	756	4404	72.1494
Kasiani	13625	4857	1785	1834	204	277	34	576	610	9567	70.2165

 
