   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatkhan	11121	1529	861	4613	468	330	145	167	312	8113	72.9521
Tajumuddin	6066	740	399	2895	321	157	136	92	228	4740	78.1405
Lalmohan	17798	4583	1125	6545	593	522	511	532	1043	14411	80.9698
Charfashion	28752	8459	1501	8623	952	1084	383	644	1027	21646	75.2852
Monpura	5645	205	160	3426	195	44	42	39	81	4111	72.8255

 
