   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:56
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Palong (Sadar)	6394	2504	1287	1096	253	100	34	140	174	5414	84.6731
Naria	7610	3472	737	1245	293	240	98	440	538	6525	85.7424
Bhedarganj	5473	1569	1579	1314	140	84	45	57	102	4788	87.4840
Damoddya	3861	1477	524	868	213	61	57	51	108	3251	84.2010
Goshairhat	6136	2367	789	1317	310	66	64	93	157	5006	81.5841
Janjira	8031	3048	1090	938	79	142	15	298	313	5610	69.8543

 
