   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:23
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Lohagara	17222	5597	2552	3178	614	104	183	940	1123	13168	76.4603
Narail Sadar	12352	3936	1507	2314	639	399	138	735	873	9668	78.2707

 
