   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:28
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Baraigram	14761	4411	760	3105	764	448	155	2216	2371	11859	80.3401
Natore Sadar	8824	4646	999	1506	145	68	215	542	757	8121	92.0331
Singra	14787	5794	1246	3546	515	62	243	516	759	11922	80.6249
Gurudashpur	8374	4095	571	1063	176	189	57	507	564	6658	79.5080

 
