   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	11185	5258	287	851	176	347	1070	656	1726	8645	77.2910
Pirganj	17991	5727	1404	4916	1232	672	536	686	1222	15173	84.3366
Pirgachha	27121	11044	1100	5899	1415	703	1194	1508	2702	22863	84.3000
Mithapukur	18997	7319	1359	3518	1576	1214	550	631	1181	16167	85.1029
Rangpur Sadar	46248	18378	5706	5815	644	1843	1263	2190	3453	35839	77.4931
Taraganj	5519	1853	317	679	56	278	391	315	706	3889	70.4657

 
