   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:38
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	8772	2006	1215	1684	440	780	21	427	448	6573	74.9316
Singair	9055	3520	695	1229	310	87	3	982	985	6826	75.3838
Harirampur	5377	1760	579	901	251	217	39	521	560	4268	79.3751
Shibalaya	5260	1714	485	1173	267	187	58	462	520	4346	82.6236
Ghior	8652	2611	1247	1834	379	162	44	1005	1049	7282	84.1655

 
