   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Langadu	3325	953	431	139	50	1077	48	124	172	2822	84.8722
Kawkhali	1240	301	54	323	44	212	15	66	81	1015	81.8548
Rangamati Sadar	9553	3989	1016	1433	242	936	61	225	286	7902	82.7175
Naniarchar	592	257	62	64	1	49	2	9	11	444	75.0000
Rajasthali	671	254	23	178	3	68	12	22	34	560	83.4575

 
