   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Senbag	4551	1417	649	769	260	69	22	113	135	3299	72.4896
Begumganj	7862	2689	949	1743	98	197	74	325	399	6075	77.2704
Companiganj	5964	1813	633	1386	477	114	86	110	196	4619	77.4480
Sudharam (Sadar)	25045	7433	3367	4699	704	1659	490	1275	1765	19627	78.3669
Subarna Char	16991	4944	2493	2436	330	1346	368	922	1290	12839	75.5635
Kabirhat	3542	1382	248	535	83	140	31	360	391	2779	78.4585

 
