   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 15:00
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Parshuram	4289	1513	373	669	363	182	11	315	326	3426	79.8788
Chhagalnaiya	8744	3792	755	1075	154	195	4	245	249	6220	71.1345
Feni Sadar	15602	4516	1728	3260	1046	776	79	1414	1493	12819	82.1625
Sonagazi	8871	2522	358	2269	582	389	49	1044	1093	7213	81.3099
Dagonbhuiyan	7513	2096	390	988	498	268	42	892	934	5174	68.8673
Fulgazi	3603	1246	356	575	277	113	25	282	307	2874	79.7669

 
