   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:49
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bhurungamari	32569	12578	2163	6471	466	967	1287	2251	3538	26183	80.3924
Roumari	12940	3048	1642	3615	514	369	490	380	870	10058	77.7280
Kurigram Sadar	16798	6737	101	4347	122	378	816	559	1375	13060	77.7474
Nageswari	20937	8265	953	3809	440	351	1653	1069	2722	16540	78.9989
Char Rajibpur	12597	3102	2278	2972	411	431	650	180	830	10024	79.5745
Rajarhat	11705	3579	891	3315	234	244	378	392	770	9033	77.1721

 
