   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Munshiganj Sadar	9757	4203	1240	1510	132	90	8	458	466	7641	78.3130
Srinagar	11516	4855	1303	1318	485	26	22	575	597	8584	74.5398
Lohajong	7990	3017	1106	1264	518	150	52	184	236	6291	78.7359

 
