   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:56
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sribordi	14514	5380	704	2562	641	937	424	851	1275	11499	79.2270
Sherpur Sadar	23752	9624	2901	4384	470	1100	307	723	1030	19509	82.1362
Nalitabari	6043	2575	345	705	82	287	276	308	584	4578	75.7571
Jhenaigati	5564	2467	325	837	155	232	266	200	466	4482	80.5536

 
