   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:37
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Badalgachhi	19632	6046	844	4718	568	257	543	3053	3596	16029	81.6473
Dhamoirhat	9081	2934	387	1788	580	64	542	1078	1620	7373	81.1915
Niamatpur	2092	1051	55	154	18	130	53	295	348	1756	83.9388

 
