   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kutubdia	5460	2118	365	1362	144	46	22	62	84	4119	75.4396
Coxs Bazar Sadar	22524	8169	2416	3375	664	848	491	400	891	16363	72.6470
Ramu	10646	2435	534	2935	624	89	266	359	625	7242	68.0255
Chakaria	17280	7307	765	3380	210	229	16	288	304	12195	70.5729
Teknaf	9656	2888	203	2839	38	76	35	141	176	6220	64.4159

 
