   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:14
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patuakhali Sadar	15735	4693	1713	2677	394	1211	335	570	905	11593	73.6765
Bauphal	5138	2046	72	737	421	147	90	184	274	3697	71.9541

 
