   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:22
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatpur	7498	2655	902	1175	60	100	22	611	633	5525	73.6863
Kushtia Sadar	12765	5266	2684	1741	238	235	41	789	830	10994	86.1261
Kumarkhali	19714	6480	2149	4517	444	322	256	1197	1453	15365	77.9395
Bheramara	9847	2872	1367	1216	194	291	20	1114	1134	7074	71.8391
Mirpur	4601	1967	273	768	169	55	35	405	440	3672	79.8087
Khoksa	2213	854	249	232	67	11	40	70	110	1523	68.8206

 
