   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jhikarghachha	6723	1662	378	1903	472	280	248	618	866	5561	82.7160
Jessore Sadar	69839	22781	6355	14058	2520	3375	2785	3752	6537	55626	79.6489
Sarsa	13608	4035	1083	2860	671	629	470	759	1229	10507	77.2119
Keshobpur	9673	3333	390	2431	122	334	377	565	942	7552	78.0730
Bagherpara	16277	6644	1220	3040	575	711	325	838	1163	13353	82.0360
Monirampur	7636	2076	303	2320	45	311	360	832	1192	6247	81.8098
Abhaynagar	4195	970	854	1056	107	101	134	289	423	3511	83.6949

 
