   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:52
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Baraigram	21078	6892	1204	4466	797	784	278	3282	3560	17703	83.9880
Natore Sadar	11057	5681	873	1141	227	116	358	543	901	8939	80.8447
Singra	17180	5561	1592	3813	874	981	397	1025	1422	14243	82.9045
Gurudashpur	15210	6731	1366	1405	351	609	215	1774	1989	12451	81.8606

 
