   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:47
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Faridpur Sadar	6183	1679	883	809	741	81	98	149	247	4440	71.8098
Boalmari	11259	3736	1300	1234	1215	211	347	761	1108	8804	78.1952
Char Bhadrashion	2579	530	289	386	247	362	60	267	327	2141	83.0167
Nagarkanda	3321	855	591	673	153	272	148	76	224	2768	83.3484
Sadarpur	2965	830	262	318	126	141	25	188	213	1890	63.7437
Alphadanga	8337	3028	844	1140	860	30	236	407	643	6545	78.5055
Modhukhali	5591	2308	400	777	89	130	71	379	450	4154	74.2980

 
