   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Lohagara	1873	1002	154	198	110	14	20	72	92	1570	83.8227
Narail Sadar	22837	6376	4384	5116	759	525	142	961	1103	18263	79.9711

 
