   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nazirpur	1211	336	104	186	58	75	79	48	127	886	73.1627
Pirojpur Sadar	5571	2035	304	752	176	373	153	164	317	3957	71.0285
Indurkani	1775	508	48	616	83	113	55	56	111	1479	83.3239

 
