   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:25
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Moheshpur	15087	5075	892	3378	556	294	61	1292	1353	11548	76.5427
Jhenaidaha Sadar	16262	7695	2476	3562	79	58	56	557	613	14483	89.0604

 
