   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jhikarghachha	6656	1615	278	1673	291	238	234	549	783	4878	73.2873
Jessore Sadar	67337	21481	5625	13101	2056	2499	2414	3379	5793	50555	75.0776
Sarsa	13249	4077	1283	3124	467	399	417	687	1104	10454	78.9041
Keshobpur	9548	3315	445	2251	125	315	364	542	906	7357	77.0528
Bagherpara	14584	6276	1192	2975	457	308	233	569	802	12010	82.3505
Monirampur	7437	2004	279	2248	52	236	353	767	1120	5939	79.8575
Abhaynagar	4407	960	764	1449	294	224	137	174	311	4002	90.8101

 
