   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Boda	7768	3070	105	1062	149	868	589	602	1191	6445	82.9686
Panchgarh Sadar	9300	3517	771	1003	142	797	278	975	1253	7483	80.4624
Tetulia	8316	4078	305	1264	267	410	254	397	651	6975	83.8745
Atowari	9191	2496	331	1930	635	626	978	675	1653	7671	83.4621
Debiganj	11051	3905	270	2781	382	286	1247	268	1515	9139	82.6984

 
