   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:56
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sonargaon	0	344	121	192	20	28	18	0	18	723	NULL
Bandar	10580	3277	1254	1873	519	432	321	540	861	8216	77.6560

 
