   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:13
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sripur	12522	5506	526	2053	447	279	145	1277	1422	10233	81.7202
Magura Sadar	14335	4644	1801	2604	389	500	39	691	730	10668	74.4193

 
